 2014-06-26 02:52:33	1403751153	1135649268	43.27527521	-91.47909019	-1	2640.75452818
 2014-06-26 01:55:55	1403747755	369291901	43.2444824	-91.479846	1	2640.59641175
 2014-06-25 11:51:51	1403697111	28690595	40.9869146	-94.7385125	-1	2371.65633036
 2014-06-25 20:49:48	1403729388	239592084	40.8721874	-92.9544409	-1	2521.92764468
 2014-06-25 08:33:00	1403685180	369291901	43.2290373	-91.4554859	-1	2642.52227088
 2014-06-26 04:21:40	1403756500	741761268	41.723676	-94.9209084	1	2355.47708187
 2014-06-25 16:22:01	1403713321	19688154	41.4958843	-94.3956524	1	2399.20246894
 2014-06-25 12:19:11	1403698751	52423879	41.49625443	-94.58161569	-1	2383.71477686
 2014-06-25 22:20:45	1403734845	131906870	41.49666746	-94.31847032	1	2405.62926499
 2014-06-26 05:26:24	1403760384	702434036	43.27365611	-91.38986975	1	2647.96969757
 2014-06-25 19:58:48	1403726328	245894712	41.49732782	-94.5728031	1	2384.4477204
 2014-06-25 16:05:27	1403712327	369291901	43.2290373	-91.4554859	-1	2642.52227088
 2014-06-26 01:13:31	1403745211	369291901	43.1798558	-91.4895791	1	2639.61756946
 2014-06-26 02:48:30	1403750910	741761268	41.7237322	-94.9209221	1	2355.47598178
 2014-06-25 23:00:41	1403737241	223993506	40.71885658	-92.87177081	1	2529.82623381
 2014-06-25 14:58:07	1403708287	74783525	41.4946896	-94.6790202	1	2375.60393043
 2014-06-25 18:09:52	1403719792	1702494186	43.361298	-91.214015	-1	2662.46684395
 2014-06-25 06:10:13	1403676613	870793146	42.52123625	-92.42963344	-1	2561.6845487
 2014-06-25 06:05:28	1403676328	930845198	42.5104187	-92.31923218	-1	2570.72133415
 2014-06-25 06:12:45	1403676765	930845198	42.5104187	-92.31923218	-1	2570.72133415
 2014-06-25 06:00:42	1403676042	930845198	42.5104187	-92.31923218	1	2570.72133415
 2014-06-25 06:40:04	1403678404	930845198	42.5104187	-92.31923218	-1	2570.72133415
 2014-06-26 03:09:25	1403752165	887435010	41.988599	-91.8671605	1	2608.20162234
 2014-06-25 06:20:21	1403677221	276142046	42.4980753	-92.3729144	1	2566.30898653
 2014-06-25 06:37:24	1403678244	930845198	42.5104187	-92.31923218	-1	2570.72133415
 2014-06-25 06:12:24	1403676744	403779820	42.53745212	-92.45160094	-1	2559.90406996
 2014-06-25 06:10:49	1403676649	126070509	42.46633947	-92.36315053	1	2567.08139737
 2014-06-25 06:02:34	1403676154	930845198	42.5104187	-92.31923218	1	2570.72133415
 2014-06-25 06:21:03	1403677263	319443125	42.4741155	-92.32317949	1	2570.36599667
 2014-06-25 09:30:26	1403688626	568176472	42.47097001	-92.33595989	-1	2569.3153073
 2014-06-25 08:36:39	1403685399	568176472	42.47096964	-92.33596074	1	2569.31523729
 2014-06-25 07:45:03	1403682303	348585980	42.4690974	-92.3812334	1	2565.60050091
 2014-06-25 13:09:10	1403701750	359447159	42.46675831	-92.3327368	-1	2569.57636246
 2014-06-25 12:33:41	1403699621	440504482	42.49425448	-92.34725199	-1	2568.40927971
 2014-06-25 11:51:26	1403697086	403779820	42.53734821	-92.45173012	-1	2559.89335628
 2014-06-25 07:55:20	1403682920	568176472	42.47095725	-92.33596363	1	2569.3149904
 2014-06-25 09:35:32	1403688932	260878014	42.47618853	-92.33380448	1	2569.49628994
 2014-06-25 07:14:46	1403680486	1150296480	42.4598851	-92.3439295	-1	2568.65299734
 2014-06-25 06:54:04	1403679244	22551927	42.52654098	-92.44387781	-1	2560.52350408
