 2014-11-17 05:45:44	1416203144	1289503290	42.77008799	-73.70255906	-1	4083.49752906
 2014-11-17 05:03:57	1416200637	181859696	42.7116442	-73.8271037	1	4074.58171584
 2014-11-16 16:42:54	1416156174	776598733	42.25701192	-77.79192845	1	3761.57413657
 2014-11-17 05:52:37	1416203557	1170056444	42.78167476	-73.70778895	1	4082.85784991
 2014-11-17 05:05:04	1416200704	21145074	42.62088669	-73.84749163	1	4074.66852741
 2014-11-17 05:09:42	1416200982	284534859	42.473889	-73.792778	1	4081.92938057
 2014-11-16 17:08:56	1416157736	601612752	42.23869055	-77.80792446	1	3760.57049885
 2014-11-16 14:19:32	1416147572	1296553464	42.25510529	-77.79922653	1	3761.01103596
 2014-11-17 05:04:41	1416200681	392421639	42.7387727	-73.9409649	1	4064.90404891
 2014-11-17 05:05:47	1416200747	847941390	42.6541729	-73.7525526	1	4081.68065037
 2014-11-17 05:30:04	1416202204	64321730	42.66238794	-73.7837346	-1	4079.01160831
 2014-11-16 17:52:42	1416160362	848417504	42.09946772	-78.29733712	1	3722.93818112
 2014-11-16 20:59:05	1416171545	446357854	42.2556445	-77.78433736	-1	3762.21442258
 2014-11-16 23:12:23	1416179543	1487566723	42.0623624	-77.9228675	1	3754.11286681
 2014-11-16 17:40:16	1416159616	343613814	42.24775712	-77.79106149	1	3761.79560232
 2014-11-16 17:54:41	1416160481	848417504	42.09935876	-78.29738486	-1	3722.93605472
 2014-11-16 23:31:34	1416180694	31777520	42.25330539	-77.7856678	-1	3762.14424284
 2014-11-16 18:21:47	1416162107	379502969	42.42954183	-78.15051374	1	3729.66733949
 2014-11-16 17:27:35	1416158855	1296553464	42.25618679	-77.79795444	1	3761.09698705
 2014-11-16 21:50:53	1416174653	381870121	42.12771419	-77.94389606	1	3751.31169278
 2014-11-16 19:05:12	1416164712	2379645301	42.06866378	-78.16875464	-1	3733.93774792
 2014-11-16 22:36:10	1416177370	40562502	42.25531268	-77.79650481	-1	3761.22924356
 2014-11-16 21:15:23	1416172523	1061761946	42.25506101	-77.79704427	1	3761.18942377
 2014-11-16 23:19:11	1416179951	581394358	42.11827432	-77.97994986	1	3748.5269225
 2014-11-16 18:32:49	1416162769	2315091897	42.25087164	-77.78684466	1	3762.08812005
 2014-11-17 02:55:45	1416192945	1167558042	42.254793	-77.7995615	-1	3760.98885121
 2014-11-17 01:39:23	1416188363	551372108	42.2577033	-77.7927123	-1	3761.49906114
 2014-11-17 02:44:33	1416192273	343613814	42.24777515	-77.79127096	1	3761.778253
 2014-11-17 00:59:45	1416185985	15516507	42.46660324	-78.12345288	-1	3731.29541758
 2014-11-17 03:49:09	1416196149	766007155	42.25317443	-77.78676254	-1	3762.05725049
 2014-11-17 03:06:20	1416193580	551372108	42.2576857	-77.7927044	-1	3761.49999093
 2014-11-17 00:43:32	1416185012	22227771	42.47380462	-78.13324192	1	3730.38967414
 2014-11-16 23:29:16	1416180556	18317394	43.96009783	-74.20991406	1	4022.57317274
 2014-11-17 02:55:15	1416192915	471561184	44.98663003	-74.67085408	1	3972.17012403
 2014-11-16 14:18:38	1416147518	586728755	44.7876678	-74.2492186	-1	4007.68581397
 2014-11-17 02:11:31	1416190291	812252318	44.28269958	-73.97758484	1	4036.09115033
 2014-11-17 01:46:39	1416188799	2209587063	44.38302923	-73.73620947	1	4053.63819851
 2014-11-17 01:47:37	1416188857	774167084	44.29715148	-74.01077574	1	4033.259789
 2014-11-16 15:32:53	1416151973	1179787206	44.9799923	-74.6659806	-1	3972.6317155
 2014-11-17 00:16:23	1416183383	14053229	44.32889052	-74.1346026	1	4023.03000298
 2014-11-17 02:00:29	1416189629	2209587063	44.38318143	-73.7362031	1	4053.63645286
 2014-11-17 03:05:21	1416193521	2209587063	44.38314008	-73.73611601	1	4053.64392306
 2014-11-17 00:35:48	1416184548	2466350892	43.8547769	-73.42877222	-1	4086.18298099
 2014-11-16 23:12:56	1416179576	18317394	43.96009783	-74.20991406	-1	4022.57317274
 2014-11-17 01:39:58	1416188398	93054017	44.27966319	-73.98466314	1	4035.57747706
 2014-11-17 01:33:17	1416187997	58829535	44.34496246	-74.14309136	1	4022.12847017
 2014-11-16 15:03:36	1416150216	197614495	44.8810762	-74.5655385	1	3981.71065878
 2014-11-16 23:10:12	1416179412	18317394	43.96009783	-74.20991406	-1	4022.57317274
 2014-11-17 01:35:57	1416188157	363960355	44.07744667	-73.53779281	-1	4073.96287131
 2014-11-16 22:14:43	1416176083	17410236	44.29703419	-74.01072794	1	4033.26528254
 2014-11-16 21:21:43	1416172903	2323186422	44.2669832	-73.9829505	1	4035.90001823
 2014-11-17 01:47:22	1416188842	416754148	44.97029739	-74.57961721	1	3979.50243671
 2014-11-16 07:10:04	1416121804	717283729	43.0465232	-74.7841648	-1	3991.58948508
