 2014-06-25 23:49:07	1403740147	605958002	41.89596925	-92.27667038	1	2574.51610896
 2014-06-26 00:55:40	1403744140	16026929	42.1603323	-92.01968398	1	2595.35591372
 2014-06-26 04:21:40	1403756500	741761268	41.723676	-94.9209084	1	2355.47708187
 2014-06-26 00:47:03	1403743623	124802325	41.99425799	-91.9690088	1	2599.77481096
 2014-06-25 16:49:58	1403714998	887435010	41.9903257	-91.8570184	1	2609.03628162
 2014-06-26 02:48:30	1403750910	741761268	41.7237322	-94.9209221	-1	2355.47598178
 2014-06-25 07:54:16	1403682856	42790653	42.2196174	-91.8854102	-1	2606.36016386
 2014-06-26 03:09:25	1403752165	887435010	41.988599	-91.8671605	1	2608.20162234
 2014-06-25 06:40:09	1403678409	254874748	42.73130849	-92.47473755	-1	2558.34363575
 2014-06-25 21:44:48	1403732688	1300157191	42.7104734	-92.5363172	-1	2553.26893528
 2014-06-25 23:06:49	1403737609	973071132	42.64690981	-92.46061047	1	2559.33193307
 2014-06-25 21:57:49	1403733469	175271622	42.72164155	-92.47095816	1	2558.63154166
 2014-06-25 16:48:50	1403714930	63871204	42.71902163	-92.46782871	1	2558.88160838
 2014-06-25 23:09:22	1403737762	973071132	42.64697213	-92.46018925	1	2559.36648978
 2014-06-25 23:08:39	1403737719	973071132	42.64700268	-92.46029913	1	2559.35755796
 2014-06-25 21:21:26	1403731286	237893557	42.7204241	-92.4759708	1	2558.21954401
 2014-06-25 19:02:06	1403722926	414429376	42.70238242	-92.47658827	-1	2558.13153018
 2014-06-25 23:05:33	1403737533	973071132	42.64695377	-92.46054918	1	2559.33702292
 2014-06-25 23:08:25	1403737705	973071132	42.6468933	-92.46015245	1	2559.36936002
 2014-06-25 18:05:08	1403719508	62875467	42.72905136	-92.48260112	-1	2557.69656766
 2014-06-25 23:07:14	1403737634	973071132	42.64692288	-92.46031674	1	2559.35597689
 2014-06-25 13:32:07	1403703127	198998657	42.7277218	-92.4773638	-1	2558.12139932
 2014-06-25 15:25:24	1403709924	46580464	42.71341884	-92.47422556	1	2558.34734428
 2014-06-25 23:10:43	1403737843	973071132	42.64692552	-92.46016494	1	2559.3683955
 2014-06-25 14:34:29	1403706869	198998657	42.7277216	-92.4773611	1	2558.12161939
 2014-06-25 23:06:59	1403737619	973071132	42.6470611	-92.46013158	1	2559.37136308
 2014-06-25 16:47:50	1403714870	46580464	42.7134825	-92.47447885	1	2558.32678687
 2014-06-25 23:07:55	1403737675	973071132	42.64694137	-92.46024054	1	2559.36224105
 2014-06-25 18:33:56	1403721236	840192960	42.8562114	-92.0945253	1	2589.63495928
 2014-06-25 23:09:34	1403737774	973071132	42.64699933	-92.46022697	1	2559.36345315
 2014-06-25 22:58:14	1403737094	254874748	42.72134538	-92.4858548	-1	2557.41422028
 2014-06-25 14:31:49	1403706709	373504320	42.7278661	-92.4720155	-1	2558.55848908
 2014-06-25 17:08:46	1403716126	163249849	42.70420263	-92.22783996	1	2578.45837459
 2014-06-25 23:06:38	1403737598	973071132	42.64694627	-92.46057869	1	2559.33459639
 2014-06-25 20:51:53	1403729513	41401101	42.64837123	-92.45945843	1	2559.42872902
 2014-06-25 15:27:01	1403710021	175271622	42.73693744	-92.45860415	-1	2559.6732932
 2014-06-25 16:52:16	1403715136	621391860	42.7194145	-92.4430856	-1	2560.90342304
 2014-06-25 17:10:09	1403716209	973071132	42.64695926	-92.46054753	-1	2559.33716755
 2014-06-25 23:08:51	1403737731	973071132	42.64700268	-92.46029913	1	2559.35755796
 2014-06-25 22:05:59	1403733959	262984657	42.67440178	-92.33549539	-1	2569.60933629
 2014-06-25 18:30:02	1403721002	262984657	42.67405876	-92.3355878	-1	2569.60119247
 2014-06-25 14:22:55	1403706175	1429374540	42.718336	-92.4879979	1	2557.23274955
 2014-06-25 23:07:11	1403737631	1429374540	42.718336	-92.4879979	1	2557.23274955
 2014-06-25 19:12:03	1403723523	973071132	42.64697879	-92.46058256	-1	2559.33433736
 2014-06-25 23:07:29	1403737649	973071132	42.64692288	-92.46031674	1	2559.35597689
 2014-06-25 19:47:50	1403725670	175271622	42.70382842	-92.46624933	1	2558.97917841
 2014-06-25 17:13:34	1403716414	450152663	42.80375739	-92.25789797	1	2576.19920228
 2014-06-25 23:08:06	1403737686	973071132	42.64694137	-92.46024054	1	2559.36224105
 2014-06-26 00:55:01	1403744101	227707296	42.7280825	-92.46144747	-1	2559.42200991
 2014-06-25 23:14:00	1403738040	383294552	42.8053953	-92.2558815	1	2576.3672847
 2014-06-26 00:22:34	1403742154	163249849	42.73425095	-92.46157759	1	2559.42466135
 2014-06-26 03:19:11	1403752751	262984657	42.67428521	-92.33549119	-1	2569.60947907
 2014-06-26 03:57:21	1403755041	198998657	42.7277217	-92.4773625	1	2558.12150527
 2014-06-26 03:13:28	1403752408	277072716	42.65490404	-92.38711263	1	2565.35596716
 2014-06-26 03:20:24	1403752824	262984657	42.67417151	-92.33554866	-1	2569.60458575
 2014-06-26 01:34:11	1403746451	337992915	42.70470571	-92.22561926	-1	2578.64067245
 2014-06-26 01:25:39	1403745939	1307636424	42.6877137	-92.4838932	1	2557.50509811
 2014-06-26 01:25:14	1403745914	74079313	42.72590036	-92.45701781	1	2559.779124
 2014-06-26 03:16:35	1403752595	840192960	42.7023835	-92.2251176	1	2578.6777072
 2014-06-26 02:01:46	1403748106	973071132	42.64697758	-92.46058738	-1	2559.33394105
 2014-06-26 01:44:38	1403747078	1429374540	42.718324	-92.4879543	1	2557.23628522
 2014-06-26 03:54:51	1403754891	400965933	42.65676595	-92.38491696	1	2565.53867593
 2014-06-25 22:51:10	1403736670	88768186	42.64255612	-95.2095622	1	2334.61077929
 2014-06-25 15:45:55	1403711155	917794778	42.63036913	-95.24200126	1	2331.89146736
 2014-06-25 06:21:22	1403677282	277774387	42.88953671	-95.14250515	-1	2341.62070898
 2014-06-25 09:26:02	1403688362	316595238	42.06128272	-94.86410236	1	2360.67246612
 2014-06-25 06:10:39	1403676639	599000885	42.08585308	-94.85866162	-1	2361.17857726
 2014-06-26 00:02:24	1403740944	244819271	41.40833085	-95.01885546	-1	2347.35087618
 2014-06-25 19:29:10	1403724550	89816930	41.40136226	-94.99052369	-1	2349.71956773
 2014-06-25 19:29:40	1403724580	89816930	41.40146237	-94.99047046	1	2349.72392018
 2014-06-25 23:59:30	1403740770	89816930	41.43143959	-94.80065349	-1	2365.52432545
 2014-06-25 22:30:30	1403735430	1024741508	41.44085117	-94.94572537	-1	2353.42323214
 2014-06-25 18:01:36	1403719296	89816930	41.44793754	-94.76378782	-1	2368.5817361
 2014-06-25 14:44:05	1403707445	321576676	41.40528259	-95.02670442	1	2346.69873929
 2014-06-25 18:43:45	1403721825	361372694	41.40446716	-94.98995842	1	2349.76403172
 2014-06-25 23:16:12	1403738172	89816930	41.44794066	-94.76378158	1	2368.58225329
 2014-06-25 19:22:43	1403724163	89816930	41.40147612	-94.99048187	1	2349.72295657
 2014-06-25 16:32:56	1403713976	99872107	41.49663681	-94.73235707	-1	2371.16036159
 2014-06-26 00:03:42	1403741022	244819271	41.40398626	-95.01996324	-1	2347.26201041
 2014-06-25 18:33:15	1403721195	138897367	41.77463708	-91.1187793	1	2670.75941567
 2014-06-26 02:51:23	1403751083	409472033	41.9151896	-91.3022708	1	2655.08702573
